090444           2005  8  7  13  0    0.786     
090444           2005  8  7  16  0    0.043     
090444           2005  8  7  17  0    0.043     
090444           2005  8  7  21  0    0.011     
090444           2005  8  7  22  0    0.075     
090444           2005  8  8  2  0     0.065     
090444           2005  8  8  3  0     0.043     
090444           2005  8  8  4  0     0.129     
090444           2005  8  8  5  0     0.108     
090444           2005  8  8  7  0     0.155     
090444           2005  8  8  12  0    0.930     
090444           2005  8  8  14  0    0.155     
090444           2005  8  9  7  0     0.090     
090444           2005  8  9  14  0    0.180     
090444           2005  8  9  15  0    0.090     
090444           2005  8  10  18  0   0.609     
090444           2005  8  10  19  0   0.101     
090444           2005  8  12  16  0   0.340     
090444           2005  8  13  17  0   1.850     
090444           2005  8  14  21  0   0.030     
090444           2005  8  16  14  0   0.300     
090444           2005  8  23  20  0   0.160     
090444           2005  8  29  14  0   0.066     
090444           2005  8  29  15  0   0.011     
090444           2005  8  29  16  0   0.198     
090444           2005  8  29  17  0   0.937     
090444           2005  8  29  21  0   0.033     
090444           2005  8  29  23  0   0.055     
090444           2005  8  30  1  0    0.011     
090444           2005  8  30  2  0    0.088     
090444           2005  8  30  3  0    0.011     
090444           2005  9  26  4  0    0.060     
090444           2005  9  26  8  0    0.213     
090444           2005  9  26  9  0    0.107     
090444           2005  9  28  6  0    0.020     
090444           2005  10  6  2  0    0.015     
090444           2005  10  6  4  0    0.015     
090444           2005  10  6  8  0    0.027     
